,N,P,K,temperature,humidity,ph,rainfall,label,coastal sands,deltaic soils,laterite soils,alluvial soils,red soils,mountain soils,forest soils,black soils
1418,0.5540540540540541,0.12162162162162163,0.32432432432432434,29.09588297,94.16748386,6.1590508160000015,26.70581328,muskmelon,0,0,0,1,0,0,0,1
1419,0.5838926174496645,0.09395973154362416,0.3221476510067114,29.69238699,92.58862544,6.606033244,29.1102594,muskmelon,0,0,0,1,0,0,0,1
1420,0.5782312925170068,0.061224489795918366,0.36054421768707484,28.20619412,92.86798698,6.447662945,28.78654515,muskmelon,0,0,0,1,0,0,0,1
1421,0.6289308176100629,0.03773584905660377,0.3333333333333333,29.05248036,93.92217834,6.105909623,23.66620626,muskmelon,0,0,0,1,0,0,0,1
1422,0.6484848484848484,0.07272727272727272,0.2787878787878788,29.57240298,93.61870344,6.559763394,27.56918621,muskmelon,0,0,0,1,0,0,0,1
1423,0.6026490066225165,0.08609271523178808,0.31125827814569534,29.10968327,92.43510994,6.14410903,27.95602304,muskmelon,0,0,0,1,0,0,0,1
1424,0.576271186440678,0.14124293785310735,0.2824858757062147,28.20480805,92.91440379,6.099662369,20.36001144,muskmelon,0,0,0,1,0,0,0,1
1425,0.6,0.1282051282051282,0.2717948717948718,29.11858526,92.12543021,6.413927319,24.52020164,muskmelon,0,0,0,1,0,0,0,1
1426,0.5379746835443038,0.13291139240506328,0.3291139240506329,29.62800691,90.10051615,6.0751441160000015,23.69586761,muskmelon,0,0,0,1,0,0,0,1
1427,0.5652173913043478,0.1358695652173913,0.29891304347826086,29.81196601,90.36881284,6.123802502,22.68766503,muskmelon,0,0,0,1,0,0,0,1
1428,0.5666666666666667,0.13333333333333333,0.3,27.72338349,90.93897939,6.698468621,22.81863447,muskmelon,0,0,0,1,0,0,0,1
1429,0.6073298429319371,0.13089005235602094,0.2617801047120419,29.26092798,92.92367701,6.088885814,28.70627683,muskmelon,0,0,0,1,0,0,0,1
1430,0.6060606060606061,0.10303030303030303,0.2909090909090909,29.72791119,94.29753295,6.367800632000001,26.52364146,muskmelon,0,0,0,1,0,0,0,1
1431,0.582010582010582,0.13227513227513227,0.2857142857142857,28.91105641,90.78413842,6.425930938,23.44398467,muskmelon,0,0,0,1,0,0,0,1
1432,0.5777777777777777,0.1388888888888889,0.2833333333333333,28.96361426,93.88482153,6.469983276000002,23.56130173,muskmelon,0,0,0,1,0,0,0,1
1433,0.622093023255814,0.06395348837209303,0.313953488372093,28.59052369,91.33617236,6.094016337999999,29.44008034,muskmelon,0,0,0,1,0,0,0,1
1434,0.5568181818181818,0.14772727272727273,0.29545454545454547,27.33897716,90.69759008,6.150090898999999,28.69113835,muskmelon,0,0,0,1,0,0,0,1
1435,0.5605095541401274,0.10828025477707007,0.33121019108280253,29.90415889,90.75284363,6.646962425,25.37828397,muskmelon,0,0,0,1,0,0,0,1
1436,0.5506329113924051,0.15822784810126583,0.2911392405063291,27.42711692,90.02696201,6.379690748,21.7508774,muskmelon,0,0,0,1,0,0,0,1
1437,0.6896551724137931,0.04597701149425287,0.26436781609195403,29.55657523,90.70937262,6.732834334,28.36535596,muskmelon,0,0,0,1,0,0,0,1
1438,0.6168831168831169,0.08441558441558442,0.2987012987012987,29.84070774,93.76312893,6.126019932,23.28207838,muskmelon,0,0,0,1,0,0,0,1
1439,0.6101694915254238,0.12429378531073447,0.2655367231638418,28.53545677,91.72742702,6.161123579,25.1290048,muskmelon,0,0,0,1,0,0,0,1
1440,0.5578231292517006,0.08843537414965986,0.35374149659863946,27.11535046,94.86907886,6.442810053,26.51924782,muskmelon,0,0,0,1,0,0,0,1
1441,0.6060606060606061,0.11616161616161616,0.2777777777777778,27.84492803,91.60666594,6.732049075,26.47844429,muskmelon,0,0,0,1,0,0,0,1
1442,0.6145251396648045,0.12290502793296089,0.26256983240223464,29.03157242,91.82172592,6.243673725,24.93861254,muskmelon,0,0,0,1,0,0,0,1
1443,0.5828220858895705,0.1411042944785276,0.27607361963190186,27.82424457,90.56698742,6.266208727,21.19014526,muskmelon,0,0,0,1,0,0,0,1
1444,0.6424242424242425,0.06060606060606061,0.296969696969697,27.72653142,92.00687531,6.350623739,20.21126747,muskmelon,0,0,0,1,0,0,0,1
1445,0.6073619631901841,0.0736196319018405,0.31901840490797545,28.69708334,94.30759855,6.002927293,22.21807088,muskmelon,0,0,0,1,0,0,0,1
1446,0.5988700564971752,0.11299435028248588,0.288135593220339,29.73019662,90.97015715,6.342573112,20.49035619,muskmelon,0,0,0,1,0,0,0,1
1447,0.564625850340136,0.07482993197278912,0.36054421768707484,29.54097171,92.91778307,6.163921247999999,21.9653077,muskmelon,0,0,0,1,0,0,0,1
1448,0.612565445026178,0.09947643979057591,0.2879581151832461,28.80311922,91.78336933,6.121745389,25.16359891,muskmelon,0,0,0,1,0,0,0,1
1449,0.5664739884393064,0.15028901734104047,0.2832369942196532,27.29035669,90.53330091,6.130160472999999,23.49535234,muskmelon,0,0,0,1,0,0,0,1
1450,0.6243093922651933,0.11049723756906077,0.26519337016574585,27.46583649,94.87679041,6.440584681,27.27899847,muskmelon,0,0,0,1,0,0,0,1
1451,0.6121212121212121,0.10303030303030303,0.28484848484848485,29.49401389,94.72981338,6.185053234,26.30820876,muskmelon,0,0,0,1,0,0,0,1
1452,0.6533333333333333,0.04666666666666667,0.3,27.79161808,92.51054946,6.157724816,26.85422624,muskmelon,0,0,0,1,0,0,0,1
1453,0.5705521472392638,0.13496932515337423,0.294478527607362,29.12533739,91.52291141,6.776987974,21.90440445,muskmelon,0,0,0,1,0,0,0,1
1454,0.5828220858895705,0.12883435582822086,0.2883435582822086,27.93114233,93.56161439,6.431970877,20.66127836,muskmelon,0,0,0,1,0,0,0,1
1455,0.6449704142011834,0.07100591715976332,0.28402366863905326,29.45771748,92.12534736,6.708743843,20.76212031,muskmelon,0,0,0,1,0,0,0,1
1456,0.6666666666666666,0.06779661016949153,0.2655367231638418,27.96872279,92.17444796,6.010739645,28.94766949,muskmelon,0,0,0,1,0,0,0,1
1457,0.6134969325153374,0.08588957055214724,0.3006134969325153,29.48882958,91.07574233,6.365956657999999,26.01909355,muskmelon,0,0,0,1,0,0,0,1
1458,0.6137931034482759,0.06206896551724138,0.32413793103448274,29.47156259,90.77069618,6.6683827660000015,28.75226067,muskmelon,0,0,0,1,0,0,0,1
1459,0.6050955414012739,0.10191082802547771,0.2929936305732484,27.076726500000003,90.14362622,6.74669542,24.4514648,muskmelon,0,0,0,1,0,0,0,1
1460,0.6462585034013606,0.047619047619047616,0.30612244897959184,27.30008597,90.80015308,6.031665834,25.09484511,muskmelon,0,0,0,1,0,0,0,1
1461,0.6304347826086957,0.043478260869565216,0.32608695652173914,29.82729394,90.79007335,6.40077205,22.84203589,muskmelon,0,0,0,1,0,0,0,1
1462,0.5705521472392638,0.12269938650306748,0.3067484662576687,29.93061247,93.22980899,6.448792688999999,24.34814338,muskmelon,0,0,0,1,0,0,0,1
1463,0.5185185185185185,0.17901234567901234,0.30246913580246915,29.94349168,93.90741192,6.251420275,20.39020503,muskmelon,0,0,0,1,0,0,0,1
1464,0.6809815950920245,0.03067484662576687,0.2883435582822086,28.03306461,91.47355778,6.2744528110000015,21.17924769,muskmelon,0,0,0,1,0,0,0,1
1465,0.6607142857142857,0.02976190476190476,0.30952380952380953,29.8843055,94.0371147,6.135996372,21.0000988,muskmelon,0,0,0,1,0,0,0,1
1466,0.6166666666666667,0.08333333333333333,0.3,27.7058373,92.91185695,6.194090172,22.06207161,muskmelon,0,0,0,1,0,0,0,1
1467,0.6054421768707483,0.07482993197278912,0.3197278911564626,29.78714005,94.65343534,6.327822962000001,27.8659442,muskmelon,0,0,0,1,0,0,0,1
1468,0.6358381502890174,0.08670520231213873,0.2774566473988439,28.57819995,92.86597437,6.2125672110000005,27.598717800000006,muskmelon,0,0,0,1,0,0,0,1
1469,0.536723163841808,0.1694915254237288,0.2937853107344633,29.48069921,90.33698678,6.640470862999999,26.0365768,muskmelon,0,0,0,1,0,0,0,1
1470,0.6424581005586593,0.0670391061452514,0.2905027932960894,27.51492243,94.96218673,6.685553129,21.01796432,muskmelon,0,0,0,1,0,0,0,1
1471,0.6153846153846154,0.1282051282051282,0.2564102564102564,28.05457761,94.81637388,6.327210469,21.84869328,muskmelon,0,0,0,1,0,0,0,1
1472,0.6455696202531646,0.06962025316455696,0.2848101265822785,29.03167341,93.12603235,6.35544263,24.15591199,muskmelon,0,0,0,1,0,0,0,1
1473,0.6103896103896104,0.032467532467532464,0.35714285714285715,28.5854649,91.89216849,6.085682343999999,26.88372572,muskmelon,0,0,0,1,0,0,0,1
1474,0.5675675675675675,0.12162162162162163,0.3108108108108108,27.08808014,93.42402083,6.781050372999999,25.32159689,muskmelon,0,0,0,1,0,0,0,1
1475,0.5846994535519126,0.12021857923497267,0.29508196721311475,27.99611732,90.84660317,6.630301421,21.61893763,muskmelon,0,0,0,1,0,0,0,1
1476,0.5333333333333333,0.12,0.3466666666666667,27.87317436,91.14849627,6.484799661,24.05207925,muskmelon,0,0,0,1,0,0,0,1
1477,0.5771812080536913,0.12080536912751678,0.30201342281879195,28.96586565,90.71832938,6.566759102000001,22.25838137,muskmelon,0,0,0,1,0,0,0,1
1478,0.5978835978835979,0.14814814814814814,0.25396825396825395,28.87726019,92.48839665,6.170520517999999,24.44267592,muskmelon,0,0,0,1,0,0,0,1
1479,0.6182795698924731,0.0967741935483871,0.2849462365591398,29.17052093,94.19790371,6.0124803510000016,22.06994464,muskmelon,0,0,0,1,0,0,0,1
1480,0.5256410256410257,0.1282051282051282,0.34615384615384615,29.34033587,90.01506395,6.541150335,21.44532907,muskmelon,0,0,0,1,0,0,0,1
1481,0.5868263473053892,0.1317365269461078,0.281437125748503,29.07265321,91.91533173,6.341400922,28.83568362,muskmelon,0,0,0,1,0,0,0,1
1482,0.5969387755102041,0.12755102040816327,0.2755102040816326,28.68275966,92.50969311,6.150686363999999,29.11187663,muskmelon,0,0,0,1,0,0,0,1
1483,0.564625850340136,0.10204081632653061,0.3333333333333333,28.92705913,91.39356832,6.438008152999999,23.20076686,muskmelon,0,0,0,1,0,0,0,1
1484,0.6417112299465241,0.0855614973262032,0.2727272727272727,27.99901833,91.64193051,6.547041902999999,23.28618248,muskmelon,0,0,0,1,0,0,0,1
1485,0.6686746987951807,0.030120481927710843,0.30120481927710846,27.59350075,91.79742953,6.399891457000001,24.84266123,muskmelon,0,0,0,1,0,0,0,1
1486,0.5555555555555556,0.13725490196078433,0.30718954248366015,29.87331077,90.60932469,6.186770318,24.69720481,muskmelon,0,0,0,1,0,0,0,1
1487,0.5389221556886228,0.1377245508982036,0.32335329341317365,28.55852465,90.45773041,6.159020864,27.26588346,muskmelon,0,0,0,1,0,0,0,1
1488,0.5409836065573771,0.15846994535519127,0.3005464480874317,29.19378695,91.46241065,6.660954816,26.48240255,muskmelon,0,0,0,1,0,0,0,1
1489,0.6375,0.06875,0.29375,27.98780984,92.78226196,6.504906978999999,27.14509034,muskmelon,0,0,0,1,0,0,0,1
1490,0.5369127516778524,0.12080536912751678,0.3422818791946309,28.05380704,91.81758779,6.706053225,20.76582087,muskmelon,0,0,0,1,0,0,0,1
1491,0.54375,0.13125,0.325,27.350629600000005,94.29119509999998,6.067665497999999,27.21244021,muskmelon,0,0,0,1,0,0,0,1
1492,0.6551724137931034,0.04597701149425287,0.2988505747126437,29.34081108,94.5513539,6.419083092,28.22908103,muskmelon,0,0,0,1,0,0,0,1
1493,0.6556291390728477,0.039735099337748346,0.304635761589404,28.61475136,94.22253035,6.39637861,28.98574189,muskmelon,0,0,0,1,0,0,0,1
1494,0.5426829268292683,0.1524390243902439,0.3048780487804878,27.04863538,91.34685096,6.375923383,25.08146686,muskmelon,0,0,0,1,0,0,0,1
1495,0.5853658536585366,0.07926829268292683,0.3353658536585366,29.5275305,94.57459443,6.700337732,21.13545688,muskmelon,0,0,0,1,0,0,0,1
1496,0.5290322580645161,0.16774193548387098,0.3032258064516129,28.50416396,93.46806467,6.565312652999999,24.20007242,muskmelon,0,0,0,1,0,0,0,1
1497,0.5921787709497207,0.11731843575418995,0.2905027932960894,28.89578588,94.78993038,6.286515359,23.0362503,muskmelon,0,0,0,1,0,0,0,1
1498,0.5732484076433121,0.09554140127388536,0.33121019108280253,27.04927452,91.3821731,6.448061578,23.65747461,muskmelon,0,0,0,1,0,0,0,1
1499,0.6022727272727273,0.09090909090909091,0.3068181818181818,28.96017885,91.69532178,6.585872508,24.7458198,muskmelon,0,0,0,1,0,0,0,1
1500,0.06896551724137931,0.367816091954023,0.5632183908045977,22.75088787,90.69489172,5.521466996,110.4317855,apple,0,0,0,0,0,1,1,0
1501,0.020114942528735632,0.41379310344827586,0.5660919540229885,23.8494014,94.34814995,6.133220586,114.0512495,apple,0,0,0,0,0,1,1,0
1502,0.040345821325648415,0.3688760806916426,0.590778097982709,22.60800988,94.58900601,6.226289556,116.0396587,apple,0,0,0,0,0,1,1,0
1503,0.0243161094224924,0.364741641337386,0.6109422492401215,21.18667419,91.13435689,6.321152192,122.233323,apple,0,0,0,0,0,1,1,0
1504,0.05714285714285714,0.36857142857142855,0.5742857142857143,23.41044706,91.69913296,5.587905967,116.07779309999998,apple,0,0,0,0,0,1,1,0
1505,0.08579088471849866,0.3672922252010724,0.546916890080429,22.86006627,93.12859895,5.824151692999999,117.7296726,apple,0,0,0,0,0,1,1,0
1506,0.07277628032345014,0.3746630727762803,0.5525606469002695,22.48403042,93.40819246,5.7721799460000005,105.5473627,apple,0,0,0,0,0,1,1,0
1507,0.0,0.375,0.625,22.02775403,92.96129462,5.790993052,121.1349176,apple,0,0,0,0,0,1,1,0
1508,0.06077348066298342,0.39779005524861877,0.5414364640883977,21.91191314,91.68748063,6.4992268210000015,117.0761277,apple,0,0,0,0,0,1,1,0
1509,0.0030864197530864196,0.38271604938271603,0.6141975308641975,23.71059131,93.27392415,5.658473817000001,112.66765890000002,apple,0,0,0,0,0,1,1,0
1510,0.08595988538681948,0.3495702005730659,0.5644699140401146,21.37784654,92.72043743,5.573241391,106.1417017,apple,0,0,0,0,0,1,1,0
1511,0.0838150289017341,0.34971098265895956,0.5664739884393064,22.84852833,94.32130209,6.079497202000001,123.5977843,apple,0,0,0,0,0,1,1,0
1512,0.037900874635568516,0.3673469387755102,0.5947521865889213,23.1094265,92.79630809,6.3831802710000005,108.183792,apple,0,0,0,0,0,1,1,0
1513,0.025936599423631124,0.40057636887608067,0.5734870317002881,23.25230817,94.54128292,5.867420996,105.3558408,apple,0,0,0,0,0,1,1,0
1514,0.0,0.3993993993993994,0.6006006006006006,23.67287749,90.4935574,5.708418722,104.2298028,apple,0,0,0,0,0,1,1,0
1515,0.08064516129032258,0.3844086021505376,0.5349462365591398,23.76881552,90.59810302,5.7983508000000015,102.2648546,apple,0,0,0,0,0,1,1,0
1516,0.0962566844919786,0.37433155080213903,0.5294117647058824,23.34386401,91.47684705,6.28188384,104.4267991,apple,0,0,0,0,0,1,1,0
1517,0.09919571045576407,0.3672922252010724,0.5335120643431636,22.63946441,90.18451645,5.697945522,108.3405879,apple,0,0,0,0,0,1,1,0
1518,0.09243697478991597,0.3389355742296919,0.5686274509803921,22.45696744,94.76285385,5.6059340870000005,114.8407725,apple,0,0,0,0,0,1,1,0
1519,0.02023121387283237,0.4161849710982659,0.5635838150289018,22.96388477,93.58065995,5.85648105,104.64729859999998,apple,0,0,0,0,0,1,1,0
1520,0.09510869565217392,0.34782608695652173,0.5570652173913043,21.07273439,93.56585985,6.041053829,107.8737015,apple,0,0,0,0,0,1,1,0
1521,0.08169014084507042,0.36056338028169016,0.5577464788732395,22.44075021,92.70785115,5.685062404,121.4977331,apple,0,0,0,0,0,1,1,0
1522,0.005865102639296188,0.41935483870967744,0.5747800586510264,22.71271308,90.45261746,5.669489065,109.8852597,apple,0,0,0,0,0,1,1,0
1523,0.0913978494623656,0.3763440860215054,0.532258064516129,21.70416965,93.44006288,5.751707342,115.1781396,apple,0,0,0,0,0,1,1,0
1524,0.07692307692307693,0.3819628647214854,0.5411140583554377,22.43324518,92.48667725,5.800448951,119.1025189,apple,0,0,0,0,0,1,1,0
1525,0.0851063829787234,0.375,0.5398936170212766,21.25941052,92.84416234,5.821347769,109.06584709999998,apple,0,0,0,0,0,1,1,0
1526,0.03672316384180791,0.4067796610169492,0.556497175141243,22.9215706,94.89613443,6.28022267,105.6941544,apple,0,0,0,0,0,1,1,0
1527,0.06830601092896176,0.3907103825136612,0.5409836065573771,22.81212536,91.51861705,6.027314401,107.855225,apple,0,0,0,0,0,1,1,0
1528,0.02601156069364162,0.3959537572254335,0.5780346820809249,21.12152071,90.6878768,5.636687393,102.8017203,apple,0,0,0,0,0,1,1,0
1529,0.017241379310344827,0.41379310344827586,0.5689655172413793,21.11478672,90.31528693,5.559363609,104.5086618,apple,0,0,0,0,0,1,1,0
1530,0.10306406685236769,0.35097493036211697,0.5459610027855153,23.59997268,90.97597665,5.596449493,107.17281909999998,apple,0,0,0,0,0,1,1,0
1531,0.006153846153846154,0.36923076923076925,0.6246153846153846,23.12652652,94.71203306,5.893492998999999,108.62118329999998,apple,0,0,0,0,0,1,1,0
1532,0.03133903133903134,0.4074074074074074,0.5612535612535613,22.98458907,93.3204487,5.875718516,122.1952483,apple,0,0,0,0,0,1,1,0
1533,0.028409090909090908,0.4005681818181818,0.5710227272727273,22.12659387,90.97818277,6.386021424,104.5412275,apple,0,0,0,0,0,1,1,0
1534,0.06521739130434782,0.3858695652173913,0.5489130434782609,22.53779727,91.48135786,5.710819862,101.8474768,apple,0,0,0,0,0,1,1,0
1535,0.06460674157303371,0.38764044943820225,0.547752808988764,22.49095104,91.70292746,5.7959857160000015,124.3915101,apple,0,0,0,0,0,1,1,0
1536,0.05187319884726225,0.36023054755043227,0.5878962536023055,22.35548159,94.47811755,6.046673619,116.7366261,apple,0,0,0,0,0,1,1,0
1537,0.03939393939393939,0.36666666666666664,0.593939393939394,22.20700989,93.50574163,6.443382913,120.1593771,apple,0,0,0,0,0,1,1,0
1538,0.07428571428571429,0.3485714285714286,0.5771428571428572,22.44516988,94.73763514,5.617227184,107.1843273,apple,0,0,0,0,0,1,1,0
1539,0.07932011331444759,0.34844192634560905,0.5722379603399433,22.76643029,92.12438519,6.442289294,120.4359949,apple,0,0,0,0,0,1,1,0
1540,0.07471264367816093,0.34770114942528735,0.5775862068965517,22.19109412,90.02575116,6.162034371,112.3126628,apple,0,0,0,0,0,1,1,0
1541,0.059322033898305086,0.3870056497175141,0.5536723163841808,23.6119202,91.70293849,5.812781806,123.5900822,apple,0,0,0,0,0,1,1,0
1542,0.059322033898305086,0.3813559322033898,0.559322033898305,23.86087054,94.92048112,5.7650151260000015,105.0241329,apple,0,0,0,0,0,1,1,0
1543,0.014124293785310734,0.4067796610169492,0.5790960451977402,21.42177231,92.62665309,6.184922574,102.8045658,apple,0,0,0,0,0,1,1,0
1544,0.006060606060606061,0.37272727272727274,0.6212121212121212,22.36629253,90.78572467,5.739652177000001,124.9831618,apple,0,0,0,0,0,1,1,0
1545,0.043227665706051875,0.38328530259365995,0.5734870317002881,23.99686172,91.61001707,5.8247786360000005,117.6102915,apple,0,0,0,0,0,1,1,0
1546,0.08635097493036212,0.362116991643454,0.5515320334261838,21.80129837,92.73446667,5.554823557000001,120.05866709999998,apple,0,0,0,0,0,1,1,0
1547,0.06793478260869565,0.38858695652173914,0.5434782608695652,23.80436344,92.80441624,6.024248787,100.6192543,apple,0,0,0,0,0,1,1,0
1548,0.0440771349862259,0.3939393939393939,0.5619834710743802,23.71475278,91.53331177,5.631333387000001,121.8961665,apple,0,0,0,0,0,1,1,0
1549,0.05539358600583091,0.3556851311953353,0.5889212827988338,23.34467359,90.37981478,5.811975094,112.8954016,apple,0,0,0,0,0,1,1,0
1550,0.030211480362537766,0.3776435045317221,0.5921450151057401,22.31253665,90.03577124,5.730557448,113.0688155,apple,0,0,0,0,0,1,1,0
1551,0.055401662049861494,0.3850415512465374,0.5595567867036011,23.50201428,92.21083961,5.66999105,107.9868949,apple,0,0,0,0,0,1,1,0
1552,0.08022922636103152,0.3524355300859599,0.5673352435530086,23.46260321,91.45665004,5.682751473,111.7763395,apple,0,0,0,0,0,1,1,0
1553,0.07692307692307693,0.37362637362637363,0.5494505494505495,23.06204373,92.39544055,6.245858905,114.7399101,apple,0,0,0,0,0,1,1,0
1554,0.006024096385542169,0.39457831325301207,0.5993975903614458,22.47420512,91.22759742,6.017370134,124.2179699,apple,0,0,0,0,0,1,1,0
1555,0.0058997050147492625,0.41297935103244837,0.5811209439528023,22.69780133,92.82223419,5.53456749,105.0508234,apple,0,0,0,0,0,1,1,0
1556,0.07377049180327869,0.3770491803278688,0.5491803278688525,23.66682067,93.90191078,5.952367662,105.4004751,apple,0,0,0,0,0,1,1,0
1557,0.08310249307479224,0.3518005540166205,0.5650969529085873,22.50050273,92.45878335,6.126436584,100.9343903,apple,0,0,0,0,0,1,1,0
1558,0.08421052631578947,0.3815789473684211,0.5342105263157895,23.83053666,90.84422164,6.406818518,109.5966791,apple,0,0,0,0,0,1,1,0
1559,0.0777479892761394,0.3726541554959786,0.5495978552278821,23.64142354,93.74461474,6.155939452999999,116.6912176,apple,0,0,0,0,0,1,1,0
